BYTES_READ,BYTES_WRITTEN,COMBINE_INPUT_RECORDS,COMBINE_OUTPUT_RECORDS,COMMITTED_HEAP_BYTES,CPU_MILLISECONDS,DATA_LOCAL_MAPS,DAY_OF_MONTH,DAY_OF_WEEK,ELAPSED_MILLISECONDS,FAILED_SHUFFLE,FALLOW_SLOTS_MILLIS_MAPS,FALLOW_SLOTS_MILLIS_REDUCES,GC_TIME_MILLIS,HOUR_OF_DAY,LARGE_READ_OPS,MAP_INPUT_RECORDS,MAP_OUTPUT_BYTES,MAP_OUTPUT_MATERIALIZED_BYTES,MAP_OUTPUT_RECORDS,MAP_SKIPPED_RECORDS,MB_MILLIS_MAPS,MB_MILLIS_REDUCES,MERGED_MAP_OUTPUTS,MILLIS_MAPS,MILLIS_REDUCES,NUM_FAILED_MAPS,NUM_FAILED_REDUCES,NUM_FAILED_UBERTASKS,NUM_KILLED_MAPS,NUM_KILLED_REDUCES,NUM_UBER_SUBMAPS,NUM_UBER_SUBREDUCES,OTHER_LOCAL_MAPS,PHYSICAL_MEMORY_BYTES,RACK_LOCAL_MAPS,READ_OPS,REDUCE_INPUT_GROUPS,REDUCE_INPUT_RECORDS,REDUCE_OUTPUT_RECORDS,REDUCE_SHUFFLE_BYTES,REDUCE_SKIPPED_GROUPS,REDUCE_SKIPPED_RECORDS,SEGMENT_SIZE,SHUFFLED_MAPS,SLOTS_MILLIS_MAPS,SLOTS_MILLIS_REDUCES,SPILLED_RECORDS,SPLIT_RAW_BYTES,TOTAL_LAUNCHED_MAPS,TOTAL_LAUNCHED_REDUCES,TOTAL_LAUNCHED_UBERTASKS,VCORES_MILLIS_MAPS,VCORES_MILLIS_REDUCES,VIRTUAL_MEMORY_BYTES,WRITE_OPS,YEAR
6.5945043E11,1.49336457E11,0.0,0.0,1.55038001E13,2.08730368E9,2684.0,9.0,2.0,1302521.0,0.0,0.0,0.0,4.2149716E7,3.0,0.0,1.02376755E10,1.45777348E12,2.73383752E11,1.02299136E10,0.0,5.9702861E12,7.8976496E11,4288734.0,1.16607155E9,1.2854248E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,1.53779563E13,700.0,110802.0,1.83598208E8,1.02299136E10,0.0,2.73383752E11,0.0,0.0,5718.0,4288734.0,1.16607155E9,2.5708496E8,3.01065175E10,5030413.0,3694.0,1161.0,0.0,1.16607155E9,1.2854248E8,3.28627388E13,4644.0,2018.0
6.6147661E11,1.50103736E11,0.0,0.0,1.53705408E13,2.88483123E9,2718.0,9.0,2.0,1569024.0,0.0,0.0,0.0,8.4490112E7,12.0,0.0,1.02631987E10,1.46219008E12,2.74724241E11,1.02554368E10,0.0,6.731148E12,8.2426384E11,4348890.0,1.31467738E9,1.34157528E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,1.51828562E13,668.0,111264.0,1.83830592E8,1.02554368E10,0.0,2.74724241E11,0.0,0.0,5726.0,4348890.0,1.31467738E9,2.68315056E8,3.01960745E10,5050921.0,3717.0,1170.0,0.0,1.31467738E9,1.34157528E8,3.30643381E13,4680.0,2018.0
6.6210254E11,1.50628532E11,0.0,0.0,1.54730863E13,2.18578944E9,2708.0,9.0,2.0,1560811.0,0.0,0.0,0.0,4.606496E7,14.0,0.0,1.0273964E10,1.47175834E12,2.75951649E11,1.02662031E10,0.0,6.1093629E12,8.3885818E11,4339726.0,1.19323494E9,1.36532896E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,1.5317356E13,890.0,111340.0,1.83921888E8,1.02662031E10,0.0,2.75951649E11,0.0,0.0,5728.0,4339726.0,1.19323494E9,2.73065792E8,3.02455194E10,5052805.0,3706.0,1171.0,0.0,1.19323494E9,1.36532896E8,3.30251024E13,4684.0,2018.0
6.6354256E11,1.50931833E11,0.0,0.0,1.55205218E13,2.20325146E9,2767.0,9.0,2.0,1591120.0,0.0,0.0,0.0,5.1494352E7,16.0,0.0,1.02843781E10,1.47431778E12,2.7633913E11,1.02766172E10,0.0,6.2267903E12,9.1025939E11,4427640.0,1.21616998E9,1.48154192E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,1.53907469E13,931.0,111654.0,1.84017328E8,1.02766172E10,0.0,2.7633913E11,0.0,0.0,5733.0,4427640.0,1.21616998E9,2.96308384E8,3.02606213E10,5071909.0,3765.0,1176.0,0.0,1.21616998E9,1.48154192E8,3.3446997E13,4704.0,2018.0
6.6449113E11,1.51122493E11,0.0,0.0,1.56772787E13,2.14389274E9,2700.0,9.0,2.0,1459763.0,0.0,0.0,0.0,4.4221992E7,18.0,0.0,1.02946591E10,1.47012374E12,2.76397785E11,1.02868982E10,0.0,6.0340888E12,8.4238172E11,4453994.0,1.17853299E9,1.371064E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,1.55088836E13,820.0,111790.0,1.84110624E8,1.02868982E10,0.0,2.76397785E11,0.0,0.0,5744.0,4453994.0,1.17853299E9,2.742128E8,3.02900224E10,5071825.0,3746.0,1189.0,0.0,1.17853299E9,1.371064E8,3.34198158E13,4756.0,2018.0
6.635788E11,1.5088137E11,0.0,0.0,1.61398401E13,2.13897165E9,2804.0,10.0,3.0,1517767.0,0.0,0.0,0.0,4.2198676E7,3.0,0.0,1.02653768E10,1.46073688E12,2.74982797E11,1.02576148E10,0.0,6.4952184E12,8.2078551E11,4623129.0,1.26859738E9,1.33591392E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,1.57942232E13,696.0,112299.0,1.83947232E8,1.02576148E10,0.0,2.74982797E11,0.0,0.0,5757.0,4623129.0,1.26859738E9,2.67182784E8,3.01441884E10,5101087.0,3843.0,1203.0,0.0,1.26859738E9,1.33591392E8,3.41472927E13,4812.0,2018.0
6.6543531E11,1.51332717E11,0.0,0.0,1.58571933E13,2.81464166E9,2848.0,10.0,3.0,1518277.0,0.0,0.0,0.0,7.912836E7,12.0,0.0,1.02910505E10,1.46629539E12,2.76160283E11,1.02832886E10,0.0,7.0198551E12,8.2381583E11,4664550.0,1.37106534E9,1.34084608E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,1.55002245E13,685.0,112702.0,1.841596E8,1.02832886E10,0.0,2.76160283E11,0.0,0.0,5761.0,4664550.0,1.37106534E9,2.68169216E8,3.02151373E10,5118349.0,3855.0,1210.0,0.0,1.37106534E9,1.34084608E8,3.42862458E13,4840.0,2018.0
6.6618517E11,1.51468835E11,0.0,0.0,1.59677332E13,2.41574502E9,2873.0,10.0,3.0,1515317.0,0.0,0.0,0.0,5.851178E7,14.0,0.0,1.03010755E10,1.46838769E12,2.76522697E11,1.02933146E10,0.0,6.2720573E12,9.5373545E11,4677860.0,1.2250112E9,1.55230384E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1.55730282E13,933.0,112837.0,1.84255344E8,1.02933146E10,0.0,2.76522697E11,0.0,0.0,5761.0,4677860.0,1.2250112E9,3.10460768E8,3.02430904E10,5125645.0,3866.0,1210.0,0.0,1.2250112E9,1.55230384E8,3.43562466E13,4840.0,2018.0
6.6668849E11,1.5225086E11,0.0,0.0,1.6056449E13,2.25414938E9,2850.0,10.0,3.0,1469189.0,0.0,0.0,0.0,4.8497348E7,16.0,0.0,1.0311038E10,1.48101425E12,2.77949546E11,1.0303276E10,0.0,6.3536963E12,8.390732E11,4655084.0,1.24095629E9,1.36567904E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,1.56836005E13,791.0,112871.0,1.84351344E8,1.0303276E10,0.0,2.77949546E11,0.0,0.0,5765.0,4655084.0,1.24095629E9,2.73135808E8,3.03038484E10,5124418.0,3844.0,1211.0,0.0,1.24095629E9,1.36567904E8,3.42246923E13,4844.0,2018.0
6.5311801E11,1.31972022E11,0.0,0.0,1.56881335E13,2.04648678E9,2841.0,10.0,3.0,1584094.0,0.0,0.0,0.0,4.697538E7,18.0,0.0,1.03180175E10,1.30071305E12,2.53964648E11,1.03116636E10,0.0,5.5645894E12,7.8415436E11,3454080.0,1.08683379E9,1.27629296E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,1.52647416E13,796.0,110777.0,1.84448064E8,1.03116636E10,0.0,2.53964648E11,0.0,0.0,5312.0,3454080.0,1.08683379E9,2.55258592E8,2.98432061E10,5130634.0,3855.0,896.0,0.0,1.08683379E9,1.27629296E8,3.20047122E13,3584.0,2018.0
6.5264248E11,1.31555009E11,0.0,0.0,1.63325789E13,2.14432384E9,2991.0,11.0,4.0,1501300.0,0.0,0.0,0.0,4.7320092E7,3.0,0.0,1.02971054E10,1.29354655E12,2.5265519E11,1.02907515E10,0.0,5.9749407E12,7.0651681E11,3617581.0,1.16698061E9,1.14992968E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,1.5660946E13,741.0,111362.0,1.84437056E8,1.02907515E10,0.0,2.5265519E11,0.0,0.0,5315.0,3617581.0,1.16698061E9,2.29985936E8,2.96985661E10,5165110.0,3971.0,911.0,0.0,1.16698061E9,1.14992968E8,3.28890539E13,3644.0,2018.0
6.5430336E11,1.32079878E11,0.0,0.0,1.60551068E13,2.65148954E9,2968.0,11.0,4.0,1692086.0,0.0,0.0,0.0,7.2722496E7,12.0,0.0,1.03243192E10,1.30231802E12,2.53885022E11,1.03179653E10,0.0,6.6448864E12,7.3377179E11,3609382.0,1.29782938E9,1.19429008E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,1.53910195E13,649.0,111665.0,1.84665264E8,1.03179653E10,0.0,2.53885022E11,0.0,0.0,5319.0,3609382.0,1.29782938E9,2.38858016E8,2.98019226E10,5177746.0,3962.0,911.0,0.0,1.29782938E9,1.19429008E8,3.280854E13,3644.0,2018.0
6.5543537E11,1.32313006E11,0.0,0.0,1.62203603E13,2.49381478E9,2976.0,11.0,4.0,1588004.0,0.0,0.0,0.0,6.5025228E7,14.0,0.0,1.03352351E10,1.30444375E12,2.54318264E11,1.03288812E10,0.0,6.2892047E12,7.7860615E11,3641376.0,1.22836032E9,1.26726264E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,1.55089707E13,663.0,111851.0,1.84751248E8,1.03288812E10,0.0,2.54318264E11,0.0,0.0,5332.0,3641376.0,1.22836032E9,2.53452528E8,2.98302669E10,5187613.0,3984.0,914.0,0.0,1.22836032E9,1.26726264E8,3.29808274E13,3656.0,2018.0
6.5627999E11,1.33621334E11,0.0,0.0,1.62940227E13,1.76089523E9,2977.0,11.0,4.0,1571341.0,0.0,0.0,0.0,2.9685672E7,16.0,0.0,1.0345857E10,1.31574635E12,2.55446548E11,1.03395133E10,0.0,5.5542295E12,7.5117527E11,3646275.0,1.0848105E9,1.222616E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,1.5621918E13,720.0,111957.0,1.84846464E8,1.03395133E10,0.0,2.55446548E11,0.0,0.0,5341.0,3646275.0,1.0848105E9,2.445232E8,2.99269079E10,5192179.0,3985.0,915.0,0.0,1.0848105E9,1.222616E8,3.30120393E13,3660.0,2018.0
6.5722574E11,1.32443791E11,0.0,0.0,1.63023285E13,1.85426176E9,2991.0,11.0,4.0,1538169.0,0.0,0.0,0.0,3.4158392E7,18.0,0.0,1.03564186E10,1.31930417E12,2.56110494E11,1.03500749E10,0.0,5.6929676E12,7.7236955E11,3673502.0,1.11190771E9,1.25711192E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,1.56983917E13,691.0,112130.0,1.84938864E8,1.03500749E10,0.0,2.56110494E11,0.0,0.0,5342.0,3673502.0,1.11190771E9,2.51422384E8,2.99276698E10,5201665.0,4006.0,917.0,0.0,1.11190771E9,1.25711192E8,3.31546184E13,3668.0,2018.0
6.5537055E11,1.33318492E11,0.0,0.0,1.59901601E13,1.92603738E9,2936.0,12.0,5.0,1583434.0,0.0,0.0,0.0,3.8273128E7,3.0,0.0,1.03378432E10,1.31259944E12,2.5482222E11,1.03314995E10,0.0,5.62757E12,7.2394002E11,3591889.0,1.09913485E9,1.17828776E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.53599586E13,945.0,111404.0,1.85006032E8,1.03314995E10,0.0,2.5482222E11,0.0,0.0,5342.0,3591889.0,1.09913485E9,2.35657552E8,2.98582569E10,5159116.0,3917.0,917.0,0.0,1.09913485E9,1.17828776E8,3.25584106E13,3668.0,2018.0
6.5753068E11,1.33282054E11,0.0,0.0,1.60897266E13,2.46139494E9,2974.0,12.0,5.0,1520734.0,0.0,0.0,0.0,6.5690544E7,12.0,0.0,1.03638723E10,1.31760089E12,2.55709954E11,1.03575613E10,0.0,6.4128418E12,7.6119166E11,3669246.0,1.25250816E9,1.23891872E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,1.54885727E13,733.0,111954.0,1.85216E8,1.03575613E10,0.0,2.55709954E11,0.0,0.0,5345.0,3669246.0,1.25250816E9,2.47783744E8,2.99017605E10,5192431.0,3997.0,918.0,0.0,1.25250816E9,1.23891872E8,3.30862533E13,3672.0,2018.0
6.583067E11,1.33845819E11,0.0,0.0,1.54404483E13,2.03143578E9,2949.0,12.0,5.0,1678311.0,0.0,0.0,0.0,6.6995076E7,14.0,0.0,1.03743007E10,1.32576969E12,2.56533561E11,1.03679898E10,0.0,6.4707001E12,9.9111096E11,3680262.0,1.26380864E9,1.61313632E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,1.50336648E13,817.0,112089.0,1.85310912E8,1.03679898E10,0.0,2.56533561E11,0.0,0.0,5350.0,3680262.0,1.26380864E9,3.22627264E8,2.99481068E10,5199838.0,4009.0,918.0,0.0,1.26380864E9,1.61313632E8,3.31305577E13,3672.0,2018.0
6.5884671E11,1.34135398E11,0.0,0.0,1.56888193E13,2.01335706E9,2930.0,12.0,5.0,1500049.0,0.0,0.0,0.0,4.6844372E7,16.0,0.0,1.03842478E10,1.32785753E12,2.57076724E11,1.03779369E10,0.0,6.1085628E12,7.9351624E11,3680850.0,1.19307866E9,1.29153032E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,1.52271984E13,675.0,112136.0,1.85407104E8,1.03779369E10,0.0,2.57076724E11,0.0,0.0,5353.0,3680850.0,1.19307866E9,2.58306064E8,3.00152566E10,5195659.0,3975.0,926.0,0.0,1.19307866E9,1.29153032E8,3.30141281E13,3704.0,2018.0
6.5971939E11,1.34165914E11,0.0,0.0,1.63590145E13,1.75784525E9,2991.0,12.0,5.0,1424668.0,0.0,0.0,0.0,2.9108744E7,18.0,0.0,1.03941642E10,1.32967721E12,2.57425277E11,1.03878533E10,0.0,5.6635011E12,7.6573658E11,3707704.0,1.10615258E9,1.246316E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0,1.57692891E13,664.0,112307.0,1.85500704E8,1.03878533E10,0.0,2.57425277E11,0.0,0.0,5354.0,3707704.0,1.10615258E9,2.492632E8,3.00388434E10,5206573.0,4004.0,926.0,0.0,1.10615258E9,1.246316E8,3.31916415E13,3704.0,2018.0
6.5667328E11,1.34089572E11,0.0,0.0,1.53247401E13,2.84005914E9,2770.0,13.0,6.0,1472708.0,0.0,0.0,0.0,7.7893216E7,3.0,0.0,1.03737487E10,1.32394045E12,2.56998474E11,1.03674378E10,0.0,6.5570734E12,7.3487529E11,3505056.0,1.2806784E9,1.19608608E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,1.49483222E13,681.0,111667.0,1.85658864E8,1.03674378E10,0.0,2.56998474E11,0.0,0.0,5356.0,3505056.0,1.2806784E9,2.39217216E8,3.01414953E10,5151946.0,3777.0,928.0,0.0,1.2806784E9,1.19608608E8,3.17100686E13,3712.0,2018.0
6.5862972E11,1.34480953E11,0.0,0.0,1.5421035E13,2.63578266E9,2827.0,13.0,6.0,1470319.0,0.0,0.0,0.0,7.3392544E7,12.0,0.0,1.04001516E10,1.32906326E12,2.58054898E11,1.03938406E10,0.0,6.5988392E12,8.0044163E11,3557351.0,1.28883571E9,1.30280216E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,1.50475794E13,915.0,112150.0,1.85903328E8,1.03938406E10,0.0,2.58054898E11,0.0,0.0,5362.0,3557351.0,1.28883571E9,2.60560432E8,3.0264234E10,5177620.0,3821.0,931.0,0.0,1.28883571E9,1.30280216E8,3.20343449E13,3724.0,2018.0
6.5934544E11,1.34643352E11,0.0,0.0,1.55072468E13,2.59392845E9,2800.0,13.0,6.0,1441786.0,0.0,0.0,0.0,7.9731952E7,14.0,0.0,1.04106168E10,1.33109422E12,2.58435564E11,1.04043059E10,0.0,6.7611567E12,8.9029883E11,3565926.0,1.32053837E9,1.44905408E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,1.51823256E13,721.0,112269.0,1.85996032E8,1.04043059E10,0.0,2.58435564E11,0.0,0.0,5363.0,3565926.0,1.32053837E9,2.89810816E8,3.02990418E10,5182456.0,3822.0,933.0,0.0,1.32053837E9,1.44905408E8,3.20422072E13,3732.0,2018.0
6.5986213E11,1.3483461E11,0.0,0.0,1.55452136E13,2.48828416E9,2779.0,13.0,6.0,1424827.0,0.0,0.0,0.0,5.7958524E7,16.0,0.0,1.04205322E10,1.33639071E12,2.59330179E11,1.04142213E10,0.0,6.467644E12,7.2891387E11,3546333.0,1.26321178E9,1.18638328E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,1.52099944E13,841.0,112302.0,1.86091056E8,1.04142213E10,0.0,2.59330179E11,0.0,0.0,5366.0,3546333.0,1.26321178E9,2.37276656E8,3.03575572E10,5181610.0,3801.0,933.0,0.0,1.26321178E9,1.18638328E8,3.19216587E13,3732.0,2018.0
6.6068677E11,1.35371416E11,0.0,0.0,1.5274875E13,2.68836454E9,2826.0,13.0,6.0,1445224.0,0.0,0.0,0.0,7.0922704E7,18.0,0.0,1.04303657E10,1.33906498E12,2.59803562E11,1.04240548E10,0.0,6.6363893E12,8.1688114E11,3575592.0,1.29616986E9,1.3295592E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,1.48723749E13,788.0,112459.0,1.86187856E8,1.04240548E10,0.0,2.59803562E11,0.0,0.0,5371.0,3575592.0,1.29616986E9,2.6591184E8,3.03825306E10,5189080.0,3816.0,937.0,0.0,1.29616986E9,1.3295592E8,3.20429076E13,3748.0,2018.0
6.6072537E11,1.34948962E11,0.0,0.0,1.52354832E13,2.06850086E9,2667.0,14.0,7.0,1381851.0,0.0,0.0,0.0,4.214292E7,3.0,0.0,1.04023091E10,1.330601E12,2.57441563E11,1.03959982E10,0.0,6.1127933E12,7.51852E11,3433709.0,1.1939049E9,1.22371744E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,1.49800249E13,638.0,110216.0,1.86306688E8,1.03959982E10,0.0,2.57441563E11,0.0,0.0,5372.0,3433709.0,1.1939049E9,2.44743488E8,3.01013279E10,5068347.0,3649.0,941.0,0.0,1.1939049E9,1.22371744E8,3.09818955E13,3764.0,2018.0
6.6242478E11,1.35217283E11,0.0,0.0,1.50696341E13,3.04291686E9,2686.0,14.0,7.0,1540372.0,0.0,0.0,0.0,9.0722088E7,12.0,0.0,1.04269609E10,1.33495076E12,2.58223669E11,1.042065E10,0.0,6.6464131E12,8.5517422E11,3465703.0,1.29812762E9,1.39188512E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,1.47367133E13,728.0,110627.0,1.86503824E8,1.042065E10,0.0,2.58223669E11,0.0,0.0,5372.0,3465703.0,1.29812762E9,2.78377024E8,3.01673083E10,5090616.0,3683.0,941.0,0.0,1.29812762E9,1.39188512E8,3.11811648E13,3764.0,2018.0
6.6308945E11,1.35335428E11,0.0,0.0,1.50891491E13,2.78932557E9,2688.0,14.0,7.0,1472311.0,0.0,0.0,0.0,7.5057256E7,14.0,0.0,1.04373955E10,1.33675077E12,2.58557362E11,1.04310845E10,0.0,6.4655065E12,7.4790457E11,3464762.0,1.26279424E9,1.21729264E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0,1.47462984E13,677.0,110720.0,1.86581664E8,1.04310845E10,0.0,2.58557362E11,0.0,0.0,5372.0,3464762.0,1.26279424E9,2.43458528E8,3.01913825E10,5094690.0,3682.0,941.0,0.0,1.26279424E9,1.21729264E8,3.11759932E13,3764.0,2018.0
6.636739E11,1.35447937E11,0.0,0.0,1.529374E13,2.25852006E9,2665.0,14.0,7.0,1365595.0,0.0,0.0,0.0,5.1548592E7,16.0,0.0,1.04473037E10,1.33847345E12,2.58857402E11,1.04409928E10,0.0,5.9644083E12,7.4690691E11,3456293.0,1.16492352E9,1.21566872E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,1.49562621E13,720.0,110780.0,1.86653888E8,1.04409928E10,0.0,2.58857402E11,0.0,0.0,5372.0,3456293.0,1.16492352E9,2.43133744E8,3.02260122E10,5096391.0,3673.0,941.0,0.0,1.16492352E9,1.21566872E8,3.11319278E13,3764.0,2018.0
6.642862E11,1.35566066E11,0.0,0.0,1.53782049E13,2.08409984E9,2657.0,14.0,7.0,1401569.0,0.0,0.0,0.0,4.18429E7,18.0,0.0,1.04569395E10,1.34019822E12,2.591609E11,1.04506286E10,0.0,5.8711002E12,7.8293212E11,3453470.0,1.14669926E9,1.2743036E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,1.51094957E13,761.0,110858.0,1.8672928E8,1.04506286E10,0.0,2.591609E11,0.0,0.0,5372.0,3453470.0,1.14669926E9,2.5486072E8,3.02538588E10,5099568.0,3670.0,941.0,0.0,1.14669926E9,1.2743036E8,3.11204061E13,3764.0,2018.0
6.6292344E11,1.35108305E11,0.0,0.0,1.73269236E13,1.8496137E9,3262.0,15.0,1.0,1302480.0,0.0,0.0,0.0,3.2783036E7,3.0,0.0,1.04251197E10,1.33137695E12,2.57695908E11,1.04188088E10,0.0,5.9788933E12,7.2921789E11,3999250.0,1.16775258E9,1.186878E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,1.64082756E13,723.0,115106.0,1.86730256E8,1.04188088E10,0.0,2.57695908E11,0.0,0.0,5372.0,3999250.0,1.16775258E9,2.373756E8,3.00647076E10,5355109.0,4250.0,941.0,0.0,1.16775258E9,1.186878E8,3.49456617E13,3764.0,2018.0
6.6421916E11,1.35374856E11,0.0,0.0,1.68497796E13,2.49146061E9,3225.0,15.0,1.0,1681124.0,0.0,0.0,0.0,6.6556008E7,12.0,0.0,1.04470999E10,1.33540178E12,2.5840658E11,1.0440789E10,0.0,7.2043447E12,7.278746E11,3999250.0,1.40709862E9,1.18469168E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,1.60652528E13,754.0,115403.0,1.86932352E8,1.0440789E10,0.0,2.5840658E11,0.0,0.0,5372.0,3999250.0,1.40709862E9,2.36938336E8,3.01282632E10,5368474.0,4250.0,941.0,0.0,1.40709862E9,1.18469168E8,3.49333325E13,3764.0,2018.0
6.644003E11,1.3549541E11,0.0,0.0,1.70648708E13,1.65300416E9,3171.0,15.0,1.0,1313163.0,0.0,0.0,0.0,2.5141676E7,14.0,0.0,1.04571341E10,1.33720886E12,2.58763702E11,1.04508232E10,0.0,5.4644976E12,7.6796389E11,3937144.0,1.06728474E9,1.2499412E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,1.62052325E13,702.0,115307.0,1.87011104E8,1.04508232E10,0.0,2.58763702E11,0.0,0.0,5372.0,3937144.0,1.06728474E9,2.4998824E8,3.02037381E10,5356828.0,4184.0,941.0,0.0,1.06728474E9,1.2499412E8,3.45016694E13,3764.0,2018.0
6.6521524E11,1.35620207E11,0.0,0.0,1.70564707E13,2.27093197E9,3222.0,15.0,1.0,1262968.0,0.0,0.0,0.0,5.0358528E7,16.0,0.0,1.04670218E10,1.33901962E12,2.59068412E11,1.04607109E10,0.0,5.9492469E12,7.3455049E11,3959728.0,1.16196237E9,1.19555744E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,1.6201228E13,850.0,115481.0,1.87090336E8,1.04607109E10,0.0,2.59068412E11,0.0,0.0,5372.0,3959728.0,1.16196237E9,2.39111488E8,3.02295409E10,5367322.0,4208.0,941.0,0.0,1.16196237E9,1.19555744E8,3.46676108E13,3764.0,2018.0
6.6605561E11,1.35755858E11,0.0,0.0,1.70529097E13,2.1731927E9,3191.0,15.0,1.0,1427707.0,0.0,0.0,0.0,4.8864348E7,18.0,0.0,1.04769864E10,1.34090863E12,2.59397796E11,1.04706755E10,0.0,6.0224181E12,7.8886135E11,3983253.0,1.17625357E9,1.28395408E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0,1.62776356E13,694.0,115658.0,1.87175328E8,1.04706755E10,0.0,2.59397796E11,0.0,0.0,5372.0,3983253.0,1.17625357E9,2.56790816E8,3.02496686E10,5378062.0,4233.0,941.0,0.0,1.17625357E9,1.28395408E8,3.48264134E13,3764.0,2018.0
6.6312726E11,1.35397999E11,0.0,0.0,1.68674617E13,1.79404826E9,3114.0,16.0,2.0,1300177.0,0.0,0.0,0.0,2.9699348E7,3.0,0.0,1.0449281E10,1.33348E12,2.58150056E11,1.04429865E10,0.0,6.0418834E12,7.5246902E11,3857159.0,1.18005542E9,1.22472168E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,1.60420604E13,852.0,115367.0,1.87105152E8,1.04429865E10,0.0,2.58150056E11,0.0,0.0,5372.0,3857159.0,1.18005542E9,2.44944336E8,3.01700014E10,5350093.0,4099.0,941.0,0.0,1.18005542E9,1.22472168E8,3.39521695E13,3764.0,2018.0
6.6505684E11,1.35772602E11,0.0,0.0,1.64017954E13,2.92057984E9,3131.0,16.0,2.0,1388797.0,0.0,0.0,0.0,8.0635424E7,12.0,0.0,1.0475735E10,1.33926093E12,2.59274473E11,1.04694487E10,0.0,6.8984971E12,8.1566125E11,3919384.0,1.34736282E9,1.32757368E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,1.57212234E13,716.0,115822.0,1.87320976E8,1.04694487E10,0.0,2.59274473E11,0.0,0.0,5377.0,3919384.0,1.34736282E9,2.65514736E8,3.02673347E10,5369101.0,4117.0,952.0,0.0,1.34736282E9,1.32757368E8,3.41386251E13,3808.0,2018.0
6.6629665E11,1.35852696E11,0.0,0.0,1.6593172E13,2.97124582E9,3203.0,16.0,2.0,1497484.0,0.0,0.0,0.0,8.4960992E7,14.0,0.0,1.04864154E10,1.34101952E12,2.5952102E11,1.04801198E10,0.0,7.1274867E12,8.5622764E11,3985072.0,1.39208717E9,1.39359968E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,1.58039403E13,898.0,116131.0,1.8741048E8,1.04801198E10,0.0,2.5952102E11,0.0,0.0,5378.0,3985072.0,1.39208717E9,2.78719936E8,3.02601953E10,5390665.0,4186.0,952.0,0.0,1.39208717E9,1.39359968E8,3.45727901E13,3808.0,2018.0
6.670163E11,1.36109023E11,0.0,0.0,1.70838123E13,2.11817344E9,3175.0,16.0,2.0,1374489.0,0.0,0.0,0.0,4.1530444E7,16.0,0.0,1.04965693E10,1.3433838E12,2.59994026E11,1.04902748E10,0.0,6.066096E12,7.6472667E11,3994560.0,1.18478438E9,1.2446724E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1.61828947E13,945.0,116208.0,1.87504064E8,1.04902748E10,0.0,2.59994026E11,0.0,0.0,5391.0,3994560.0,1.18478438E9,2.4893448E8,3.03106396E10,5388835.0,4161.0,960.0,0.0,1.18478438E9,1.2446724E8,3.45127424E13,3840.0,2018.0
